C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_075.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_075.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_075.jpg,-0.2,1,0,30.18029
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_144.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_144.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_144.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_212.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_212.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_212.jpg,0,1,0,30.18995
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_280.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_280.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_280.jpg,0,1,0,30.19015
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_351.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_351.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_351.jpg,0,1,0,30.1902
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_420.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_420.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_420.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_490.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_490.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_490.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_558.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_558.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_558.jpg,0,1,0,30.1902
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_628.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_628.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_628.jpg,-0.05,1,0,30.18974
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_697.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_697.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_697.jpg,-0.2,1,0,30.18017
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_765.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_765.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_765.jpg,0,1,0,30.19146
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_833.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_833.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_833.jpg,0,1,0,30.18999
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_901.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_901.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_901.jpg,0,1,0,30.19014
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_23_59_970.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_23_59_970.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_23_59_970.jpg,0,1,0,30.19066
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_038.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_038.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_038.jpg,0,1,0,30.19009
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_105.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_105.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_105.jpg,0,1,0,30.19018
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_174.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_174.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_174.jpg,-0.15,1,0,30.18458
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_242.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_242.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_242.jpg,-0.3,1,0,30.16984
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_312.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_312.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_312.jpg,0,1,0,30.18984
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_381.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_381.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_381.jpg,0,1,0,30.19013
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_449.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_449.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_449.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_517.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_517.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_517.jpg,0,1,0,30.19034
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_584.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_584.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_584.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_653.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_653.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_653.jpg,-0.05,1,0,30.18954
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_721.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_721.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_721.jpg,-0.2,1,0,30.18041
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_789.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_789.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_789.jpg,0,1,0,30.19028
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_857.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_857.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_857.jpg,0,1,0,30.19058
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_924.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_924.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_924.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_00_993.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_00_993.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_00_993.jpg,0,1,0,30.19033
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_060.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_060.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_060.jpg,0,1,0,30.19034
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_129.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_129.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_129.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_197.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_197.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_197.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_265.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_265.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_265.jpg,0,1,0,30.19037
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_334.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_334.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_334.jpg,0,1,0,30.19035
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_402.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_402.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_402.jpg,0,1,0,30.19034
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_472.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_472.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_472.jpg,0,1,0,30.19036
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_540.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_540.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_540.jpg,0,1,0,30.19061
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_608.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_608.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_608.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_675.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_675.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_675.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_742.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_742.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_742.jpg,0,1,0,30.19068
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_810.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_810.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_810.jpg,0,1,0,30.1902
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_878.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_878.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_878.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_01_945.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_01_945.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_01_945.jpg,0,1,0,30.19027
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_012.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_012.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_012.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_079.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_079.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_079.jpg,0,1,0,30.19024
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_146.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_146.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_146.jpg,0,1,0,30.19026
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_215.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_215.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_215.jpg,0,1,0,30.19025
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_285.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_285.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_285.jpg,0,1,0,30.36379
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_353.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_353.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_353.jpg,0,1,0,30.21153
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_422.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_422.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_422.jpg,0,1,0,30.18387
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_488.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_488.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_488.jpg,0,1,0,30.26733
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_555.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_555.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_555.jpg,0,1,0,30.15912
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_625.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_625.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_625.jpg,-0.15,1,0,30.18291
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_692.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_692.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_692.jpg,0,1,0,30.18864
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_760.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_760.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_760.jpg,0,1,0,30.18964
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_829.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_829.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_829.jpg,0,1,0,30.18982
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_898.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_898.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_898.jpg,0,1,0,30.18986
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_02_968.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_02_968.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_02_968.jpg,0,1,0,30.18982
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_035.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_035.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_035.jpg,0,1,0,30.18985
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_104.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_104.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_104.jpg,-0.1,1,0,30.18737
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_173.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_173.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_173.jpg,-0.3,1,0,30.16911
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_240.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_240.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_240.jpg,0,1,0,30.18956
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_310.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_310.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_310.jpg,0,1,0,30.18944
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_380.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_380.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_380.jpg,0,1,0,30.18975
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_449.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_449.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_449.jpg,0,1,0,30.18989
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_516.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_516.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_516.jpg,0,1,0,30.18991
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_584.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_584.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_584.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_652.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_652.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_652.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_719.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_719.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_719.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_787.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_787.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_787.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_856.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_856.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_856.jpg,0,1,0,30.18994
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_923.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_923.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_923.jpg,0,1,0,30.18994
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_03_993.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_03_993.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_03_993.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_062.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_062.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_062.jpg,0,1,0,30.18994
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_130.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_130.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_130.jpg,0,1,0,30.18995
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_199.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_199.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_199.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_266.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_266.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_266.jpg,0,1,0,30.18995
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_335.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_335.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_335.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_402.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_402.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_402.jpg,0,1,0,30.18995
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_470.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_470.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_470.jpg,0,1,0,30.18995
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_538.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_538.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_538.jpg,0,1,0,30.18993
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_604.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_604.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_604.jpg,0,1,0,30.18996
C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\center_2024_03_08_19_24_04_672.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\left_2024_03_08_19_24_04_672.jpg,C:\Users\MOO9CLJ\Desktop\self driving\Data\IMG\right_2024_03_08_19_24_04_672.jpg,0,1,0,30.18992
